date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2012-07-07,33,22,28,0.0,19,13.6,113,44,10,1005,1,13,23,5.616666666666667,19.766666666666666,69.0,7,-0.4999999999999997,-0.8660254037844388,7,0.9884683243281114,0.1514277775045767,0.4383711467890774,-0.898794046299167
2012-07-08,32,22,26,0.0,19,13.6,113,47,10,1003,2,13,23,5.633333333333333,19.766666666666666,75.9,7,-0.4999999999999997,-0.8660254037844388,8,0.9987165071710528,-0.0506491688387126,0.3255681544571563,-0.945518575599317
2012-07-09,33,23,28,0.0,14,13.6,113,39,10,1003,1,11,16,5.633333333333333,19.75,82.8,7,-0.4999999999999997,-0.8660254037844388,9,0.9680771188662044,-0.2506525322587204,0.4539904997395466,-0.891006524188368
2012-07-10,34,26,30,0.0,12,13.6,113,37,10,1005,2,13,15,5.65,19.75,89.7,7,-0.4999999999999997,-0.8660254037844388,10,0.8978045395707416,-0.4403941515576344,0.4539904997395466,-0.891006524188368
2012-07-11,35,26,29,0.0,13,13.6,113,39,10,1006,4,14,15,5.65,19.75,96.6,7,-0.4999999999999997,-0.8660254037844388,11,0.7907757369376989,-0.6121059825476626,0.559192903470747,-0.8290375725550416
2012-07-12,36,23,29,0.0,14,13.6,113,38,10,1005,1,12,17,5.666666666666667,19.75,96.6,7,-0.4999999999999997,-0.8660254037844388,12,0.6513724827222223,-0.7587581226927909,0.7071067811865474,-0.7071067811865477
2012-07-13,38,26,31,0.0,14,13.6,113,31,10,1005,0,10,17,5.666666666666667,19.73333333333333,89.7,7,-0.4999999999999997,-0.8660254037844388,13,0.485301962531081,-0.8743466161445821,0.7071067811865474,-0.7071067811865477
2012-07-14,37,27,31,0.0,15,13.6,113,28,10,1006,0,10,18,5.683333333333334,19.73333333333333,82.8,7,-0.4999999999999997,-0.8660254037844388,14,0.299363122973358,-0.9541392564000488,0.573576436351046,-0.8191520442889918
2012-07-15,37,26,31,0.0,15,13.6,113,30,10,1005,0,10,18,5.683333333333334,19.73333333333333,75.9,7,-0.4999999999999997,-0.8660254037844388,15,0.1011683219874327,-0.994869323391895,0.4067366430757997,-0.9135454576426012
2012-07-16,37,26,31,0.0,13,13.6,113,36,10,1005,0,13,16,5.7,19.716666666666665,69.0,7,-0.4999999999999997,-0.8660254037844388,16,-0.101168321987432,-0.9948693233918952,0.5150380749100542,-0.8571673007021123
2012-07-17,38,27,32,0.0,11,13.6,113,32,10,1004,0,12,13,5.716666666666667,19.716666666666665,62.1,7,-0.4999999999999997,-0.8660254037844388,17,-0.2993631229733582,-0.9541392564000488,0.6156614753256585,-0.7880107536067218
2012-07-18,41,29,35,0.0,11,13.6,113,27,10,1004,0,11,14,5.716666666666667,19.7,55.2,7,-0.4999999999999997,-0.8660254037844388,18,-0.4853019625310808,-0.8743466161445822,0.1564344650402306,-0.9876883405951378
2012-07-19,41,29,34,0.0,11,13.6,113,31,10,1005,0,13,14,5.733333333333333,19.7,48.3,7,-0.4999999999999997,-0.8660254037844388,19,-0.651372482722222,-0.7587581226927911,0.5877852522924729,-0.8090169943749476
2012-07-20,36,25,30,0.0,16,13.6,113,47,10,1007,0,16,19,5.733333333333333,19.683333333333334,41.4,7,-0.4999999999999997,-0.8660254037844388,20,-0.7907757369376986,-0.6121059825476627,0.4694715627858904,-0.8829475928589271
2012-07-21,34,23,27,0.0,17,13.6,113,48,10,1007,1,14,20,5.75,19.683333333333334,34.5,7,-0.4999999999999997,-0.8660254037844388,21,-0.8978045395707417,-0.4403941515576342,0.4383711467890774,-0.898794046299167
2012-07-22,33,22,28,0.0,13,13.6,113,46,10,1006,0,13,15,5.766666666666667,19.666666666666668,27.6,7,-0.4999999999999997,-0.8660254037844388,22,-0.968077118866204,-0.2506525322587213,0.5299192642332047,-0.8480480961564262
2012-07-23,36,25,30,0.0,12,13.6,113,42,10,1006,0,14,14,5.766666666666667,19.666666666666668,20.7,7,-0.4999999999999997,-0.8660254037844388,23,-0.9987165071710528,-0.0506491688387135,0.573576436351046,-0.8191520442889918
2012-07-24,36,24,29,0.0,16,13.6,113,45,10,1008,0,15,18,5.783333333333333,19.65,13.8,7,-0.4999999999999997,-0.8660254037844388,24,-0.9884683243281114,0.1514277775045766,0.559192903470747,-0.8290375725550416
2012-07-25,36,23,30,0.0,13,13.6,113,47,10,1007,0,16,15,5.8,19.633333333333333,6.9,7,-0.4999999999999997,-0.8660254037844388,25,-0.9377521321470804,0.3473052528448203,0.4539904997395466,-0.891006524188368
2012-07-26,38,26,31,0.0,14,13.6,113,46,10,1006,0,17,16,5.8,19.633333333333333,0.0,7,-0.4999999999999997,-0.8660254037844388,26,-0.848644257494751,0.5289640103269624,0.4226182617406996,-0.90630778703665
2012-07-27,36,24,29,0.0,17,13.6,113,53,10,1005,4,17,19,5.816666666666666,19.616666666666667,0.0,7,-0.4999999999999997,-0.8660254037844388,27,-0.72479278722912,0.6889669190756865,0.3255681544571563,-0.945518575599317
2012-07-28,35,22,28,0.0,17,13.6,113,52,10,1004,2,16,20,5.816666666666666,19.6,6.9,7,-0.4999999999999997,-0.8660254037844388,28,-0.5712682150947924,0.8207634412072763,0.3583679495453004,-0.9335804264972016
2012-07-29,24,21,23,0.0,14,13.6,113,71,10,1004,14,18,16,5.833333333333333,19.6,13.8,7,-0.4999999999999997,-0.8660254037844388,29,-0.3943558551133187,0.9189578116202306,0.3907311284892735,-0.9205048534524404
2012-07-30,32,22,27,0.0,15,13.6,113,59,10,1003,18,17,17,5.85,19.58333333333333,20.7,7,-0.4999999999999997,-0.8660254037844388,30,-0.2012985200886611,0.9795299412524944,0.3746065934159119,-0.9271838545667874
2012-07-31,35,24,29,0.0,15,13.6,113,41,10,1004,2,13,17,5.85,19.566666666666663,27.6,7,-0.4999999999999997,-0.8660254037844388,31,-2.4492935982947064e-16,1.0,0.2923717047227367,-0.9563047559630354
2012-08-01,36,27,32,0.0,12,13.6,113,25,10,1005,2,9,15,5.866666666666667,19.55,34.5,8,-0.8660254037844384,-0.5000000000000004,1,0.20129852008866,0.9795299412524944,0.1391731009600654,-0.9902680687415704
2012-08-02,36,27,31,0.0,13,13.6,113,34,10,1008,3,13,15,5.883333333333333,19.55,41.4,8,-0.8660254037844384,-0.5000000000000004,2,0.3943558551133185,0.9189578116202306,0.5877852522924729,-0.8090169943749476
2012-08-03,34,23,27,0.0,17,13.6,113,47,10,1009,2,14,20,5.883333333333333,19.53333333333333,48.3,8,-0.8660254037844384,-0.5000000000000004,3,0.5712682150947923,0.8207634412072763,0.559192903470747,-0.8290375725550416
2012-08-04,32,21,25,0.0,19,13.6,113,57,10,1008,7,15,22,5.9,19.516666666666666,55.2,8,-0.8660254037844384,-0.5000000000000004,4,0.7247927872291199,0.6889669190756866,0.4067366430757997,-0.9135454576426012
2012-08-05,31,21,26,0.0,18,13.6,113,56,10,1007,9,16,22,5.916666666666667,19.5,62.1,8,-0.8660254037844384,-0.5000000000000004,5,0.8486442574947509,0.5289640103269624,0.3583679495453004,-0.9335804264972016
2012-08-06,33,22,27,0.0,16,13.6,113,52,10,1005,5,16,18,5.916666666666667,19.48333333333333,69.0,8,-0.8660254037844384,-0.5000000000000004,6,0.9377521321470804,0.3473052528448203,0.4539904997395466,-0.891006524188368
2012-08-07,35,24,30,0.0,13,13.6,113,42,10,1004,1,14,15,5.933333333333334,19.466666666666665,75.9,8,-0.8660254037844384,-0.5000000000000004,7,0.9884683243281114,0.1514277775045767,0.3746065934159119,-0.9271838545667874
2012-08-08,34,21,29,0.0,15,13.6,113,41,10,1007,1,13,18,5.95,19.45,82.8,8,-0.8660254037844384,-0.5000000000000004,8,0.9987165071710528,-0.0506491688387126,0.4067366430757997,-0.9135454576426012
2012-08-09,35,26,30,0.0,16,13.6,113,34,10,1007,1,11,18,5.95,19.433333333333334,89.7,8,-0.8660254037844384,-0.5000000000000004,9,0.9680771188662044,-0.2506525322587204,0.4848096202463373,-0.8746197071393956
2012-08-10,35,25,29,0.0,14,13.6,113,35,10,1007,0,11,17,5.966666666666667,19.416666666666668,96.6,8,-0.8660254037844384,-0.5000000000000004,10,0.8978045395707416,-0.4403941515576344,0.4226182617406996,-0.90630778703665
2012-08-11,34,25,30,0.0,16,13.6,113,40,10,1006,8,14,19,5.983333333333333,19.4,96.6,8,-0.8660254037844384,-0.5000000000000004,11,0.7907757369376989,-0.6121059825476626,0.3583679495453004,-0.9335804264972016
2012-08-12,34,25,29,0.0,17,13.6,113,40,10,1008,3,13,20,5.983333333333333,19.383333333333333,89.7,8,-0.8660254037844384,-0.5000000000000004,12,0.6513724827222223,-0.7587581226927909,0.4226182617406996,-0.90630778703665
2012-08-13,34,24,28,0.0,19,13.6,113,41,10,1008,0,12,22,6.0,19.366666666666667,82.8,8,-0.8660254037844384,-0.5000000000000004,13,0.485301962531081,-0.8743466161445821,0.5150380749100542,-0.8571673007021123
2012-08-14,34,24,28,0.0,19,13.6,113,36,10,1008,0,11,22,6.0,19.35,75.9,8,-0.8660254037844384,-0.5000000000000004,14,0.299363122973358,-0.9541392564000488,0.559192903470747,-0.8290375725550416
2012-08-15,33,24,27,0.0,15,13.6,113,45,10,1008,1,13,17,6.016666666666667,19.33333333333333,69.0,8,-0.8660254037844384,-0.5000000000000004,15,0.1011683219874327,-0.994869323391895,0.3255681544571563,-0.945518575599317
2012-08-16,33,21,27,0.0,13,13.6,113,49,10,1007,1,14,15,6.033333333333333,19.316666666666663,62.1,8,-0.8660254037844384,-0.5000000000000004,16,-0.101168321987432,-0.9948693233918952,0.4694715627858904,-0.8829475928589271
2012-08-17,34,24,28,0.0,13,13.6,113,47,10,1007,0,15,15,6.033333333333333,19.3,55.2,8,-0.8660254037844384,-0.5000000000000004,17,-0.2993631229733582,-0.9541392564000488,0.6156614753256585,-0.7880107536067218
2012-08-18,35,25,29,0.0,12,13.6,113,43,10,1007,0,13,14,6.05,19.28333333333333,48.3,8,-0.8660254037844384,-0.5000000000000004,18,-0.4853019625310808,-0.8743466161445822,0.559192903470747,-0.8290375725550416
2012-08-19,35,25,29,0.0,14,13.6,113,36,10,1008,0,11,17,6.066666666666666,19.266666666666666,41.4,8,-0.8660254037844384,-0.5000000000000004,19,-0.651372482722222,-0.7587581226927911,0.6946583704589973,-0.7193398003386512
2012-08-20,34,23,28,0.0,14,13.6,113,39,10,1008,0,11,18,6.066666666666666,19.25,34.5,8,-0.8660254037844384,-0.5000000000000004,20,-0.7907757369376986,-0.6121059825476627,0.573576436351046,-0.8191520442889918
2012-08-21,34,23,28,0.0,14,13.6,113,46,10,1008,0,13,16,6.083333333333333,19.23333333333333,27.6,8,-0.8660254037844384,-0.5000000000000004,21,-0.8978045395707417,-0.4403941515576342,0.5446390350150266,-0.8386705679454243
2012-08-22,33,22,27,0.0,14,13.6,113,44,10,1010,0,12,17,6.083333333333333,19.2,20.7,8,-0.8660254037844384,-0.5000000000000004,22,-0.968077118866204,-0.2506525322587213,0.573576436351046,-0.8191520442889918
2012-08-23,33,22,27,0.0,13,13.6,113,47,10,1009,0,14,15,6.1,19.183333333333334,13.8,8,-0.8660254037844384,-0.5000000000000004,23,-0.9987165071710528,-0.0506491688387135,0.5000000000000001,-0.8660254037844386
2012-08-24,34,23,28,0.0,12,13.6,113,46,10,1008,0,14,14,6.116666666666666,19.166666666666668,6.9,8,-0.8660254037844384,-0.5000000000000004,24,-0.9884683243281114,0.1514277775045766,0.5299192642332047,-0.8480480961564262
2012-08-25,35,24,29,0.0,11,13.6,113,39,10,1008,0,11,14,6.116666666666666,19.15,0.0,8,-0.8660254037844384,-0.5000000000000004,25,-0.9377521321470804,0.3473052528448203,0.6018150231520479,-0.798635510047293
2012-08-26,35,25,29,0.0,12,13.6,113,41,10,1007,0,13,14,6.133333333333334,19.133333333333333,0.0,8,-0.8660254037844384,-0.5000000000000004,26,-0.848644257494751,0.5289640103269624,0.6427876096865393,-0.7660444431189781
2012-08-27,33,22,27,0.0,17,13.6,113,42,10,1006,0,11,20,6.15,19.1,6.9,8,-0.8660254037844384,-0.5000000000000004,27,-0.72479278722912,0.6889669190756865,0.4694715627858904,-0.8829475928589271
2012-08-28,31,21,25,0.0,18,13.6,113,46,10,1006,1,12,21,6.15,19.08333333333333,13.8,8,-0.8660254037844384,-0.5000000000000004,28,-0.5712682150947924,0.8207634412072763,0.4226182617406996,-0.90630778703665
2012-08-29,31,22,26,0.0,16,13.6,113,50,10,1006,2,14,19,6.166666666666667,19.066666666666663,20.7,8,-0.8660254037844384,-0.5000000000000004,29,-0.3943558551133187,0.9189578116202306,0.2923717047227367,-0.9563047559630354
2012-08-30,31,22,26,0.0,15,13.6,113,49,10,1009,2,13,18,6.166666666666667,19.05,27.6,8,-0.8660254037844384,-0.5000000000000004,30,-0.2012985200886611,0.9795299412524944,0.3255681544571563,-0.945518575599317
2012-08-31,32,24,27,0.0,13,13.6,113,48,10,1010,2,14,15,6.183333333333334,19.016666666666666,34.5,8,-0.8660254037844384,-0.5000000000000004,31,-2.4492935982947064e-16,1.0,0.4226182617406996,-0.90630778703665
2012-09-01,33,23,27,0.0,12,13.6,113,47,10,1010,0,14,14,6.2,19.0,48.3,9,-1.0,-1.8369701987210294e-16,1,0.20129852008866,0.9795299412524944,0.6156614753256585,-0.7880107536067218
2012-09-02,32,21,26,0.0,14,13.6,113,48,10,1010,0,13,16,6.2,18.98333333333333,55.2,9,-1.0,-1.8369701987210294e-16,2,0.3943558551133185,0.9189578116202306,0.4694715627858904,-0.8829475928589271
2012-09-03,33,22,28,0.0,10,13.6,113,48,10,1008,1,14,11,6.216666666666667,18.966666666666665,62.1,9,-1.0,-1.8369701987210294e-16,3,0.5712682150947923,0.8207634412072763,0.5877852522924729,-0.8090169943749476
2012-09-04,35,25,30,0.0,9,13.6,113,38,10,1007,0,12,10,6.216666666666667,18.933333333333334,69.0,9,-1.0,-1.8369701987210294e-16,4,0.7247927872291199,0.6889669190756866,0.4694715627858904,-0.8829475928589271
2012-09-05,35,24,30,0.0,13,13.6,113,34,10,1008,3,11,15,6.233333333333333,18.916666666666668,75.9,9,-1.0,-1.8369701987210294e-16,5,0.8486442574947509,0.5289640103269624,0.559192903470747,-0.8290375725550416
2012-09-06,35,24,29,0.0,12,13.6,113,33,10,1009,0,9,14,6.25,18.9,82.8,9,-1.0,-1.8369701987210294e-16,6,0.9377521321470804,0.3473052528448203,0.6018150231520479,-0.798635510047293
2012-09-07,33,23,27,0.0,15,13.6,113,45,10,1009,0,12,18,6.25,18.866666666666667,89.7,9,-1.0,-1.8369701987210294e-16,7,0.9884683243281114,0.1514277775045767,0.559192903470747,-0.8290375725550416
2012-09-08,32,21,26,0.0,13,13.6,113,49,10,1007,1,13,16,6.266666666666667,18.85,96.6,9,-1.0,-1.8369701987210294e-16,8,0.9987165071710528,-0.0506491688387126,0.4539904997395466,-0.891006524188368
2012-09-09,30,21,24,0.0,16,13.6,113,59,10,1008,7,15,19,6.283333333333333,18.83333333333333,96.6,9,-1.0,-1.8369701987210294e-16,9,0.9680771188662044,-0.2506525322587204,0.4067366430757997,-0.9135454576426012
2012-09-10,30,20,24,0.0,17,13.6,113,60,10,1009,16,15,20,6.283333333333333,18.816666666666663,89.7,9,-1.0,-1.8369701987210294e-16,10,0.8978045395707416,-0.4403941515576344,0.3907311284892735,-0.9205048534524404
2012-09-11,31,20,25,0.0,14,13.6,113,54,10,1010,4,14,17,6.3,18.78333333333333,82.8,9,-1.0,-1.8369701987210294e-16,11,0.7907757369376989,-0.6121059825476626,0.4848096202463373,-0.8746197071393956
2012-09-12,31,20,25,0.0,12,13.6,113,53,10,1010,6,13,15,6.3,18.766666666666666,75.9,9,-1.0,-1.8369701987210294e-16,12,0.6513724827222223,-0.7587581226927909,0.5000000000000001,-0.8660254037844386
2012-09-13,31,20,25,0.0,12,13.6,113,56,10,1011,8,14,15,6.316666666666666,18.75,69.0,9,-1.0,-1.8369701987210294e-16,13,0.485301962531081,-0.8743466161445821,0.5150380749100542,-0.8571673007021123
2012-09-14,31,20,25,0.0,13,13.6,113,54,10,1012,3,14,16,6.333333333333333,18.716666666666665,62.1,9,-1.0,-1.8369701987210294e-16,14,0.299363122973358,-0.9541392564000488,0.6018150231520479,-0.798635510047293
2012-09-15,33,20,27,0.0,11,13.6,113,45,10,1009,1,12,13,6.333333333333333,18.7,55.2,9,-1.0,-1.8369701987210294e-16,15,0.1011683219874327,-0.994869323391895,0.788010753606722,-0.6156614753256582
2012-09-16,34,23,28,0.0,10,13.6,113,37,10,1008,2,11,13,6.35,18.683333333333334,48.3,9,-1.0,-1.8369701987210294e-16,16,-0.101168321987432,-0.9948693233918952,0.7313537016191707,-0.6819983600624983
2012-09-17,33,23,27,0.0,12,13.6,113,42,10,1010,0,12,15,6.35,18.65,41.4,9,-1.0,-1.8369701987210294e-16,17,-0.2993631229733582,-0.9541392564000488,0.573576436351046,-0.8191520442889918
2012-09-18,33,22,27,0.0,13,13.6,113,37,10,1010,0,10,16,6.366666666666666,18.633333333333333,34.5,9,-1.0,-1.8369701987210294e-16,18,-0.4853019625310808,-0.8743466161445822,0.7547095802227719,-0.6560590289905074
2012-09-19,33,23,27,0.0,13,13.6,113,41,10,1011,0,11,16,6.383333333333334,18.616666666666667,27.6,9,-1.0,-1.8369701987210294e-16,19,-0.651372482722222,-0.7587581226927911,-0.4694715627858907,-0.882947592858927
2012-09-20,31,21,25,0.0,13,13.6,113,48,10,1011,0,12,16,6.383333333333334,18.58333333333333,20.7,9,-1.0,-1.8369701987210294e-16,20,-0.7907757369376986,-0.6121059825476627,0.6819983600624986,-0.7313537016191703
2012-09-21,31,20,25,0.0,13,13.6,113,54,10,1012,1,14,15,6.4,18.566666666666663,13.8,9,-1.0,-1.8369701987210294e-16,21,-0.8978045395707417,-0.4403941515576342,0.6293203910498375,-0.7771459614569708
2012-09-22,29,19,24,0.0,14,13.6,113,59,10,1013,10,14,16,6.4,18.55,6.9,9,-1.0,-1.8369701987210294e-16,22,-0.968077118866204,-0.2506525322587213,0.5000000000000001,-0.8660254037844386
2012-09-23,29,19,24,0.0,12,13.6,113,57,9,1013,17,13,14,6.416666666666667,18.516666666666666,0.0,9,-1.0,-1.8369701987210294e-16,23,-0.9987165071710528,-0.0506491688387135,0.5877852522924729,-0.8090169943749476
2012-09-24,30,19,25,0.0,9,13.6,113,46,10,1012,0,11,11,6.433333333333334,18.5,0.0,9,-1.0,-1.8369701987210294e-16,24,-0.9884683243281114,0.1514277775045766,0.6946583704589973,-0.7193398003386512
2012-09-25,31,21,25,0.0,10,13.6,113,45,10,1011,1,12,12,6.433333333333334,18.48333333333333,6.9,9,-1.0,-1.8369701987210294e-16,25,-0.9377521321470804,0.3473052528448203,0.6427876096865393,-0.7660444431189781
2012-09-26,30,22,26,0.0,9,13.6,113,47,10,1012,1,12,11,6.45,18.45,13.8,9,-1.0,-1.8369701987210294e-16,26,-0.848644257494751,0.5289640103269624,0.6018150231520479,-0.798635510047293
2012-09-27,35,20,28,0.0,6,13.6,113,37,10,1013,4,10,8,6.466666666666667,18.433333333333334,20.7,9,-1.0,-1.8369701987210294e-16,27,-0.72479278722912,0.6889669190756865,-0.4067366430758001,-0.913545457642601
2012-09-28,36,24,30,0.0,9,13.6,113,39,10,1012,12,13,11,6.466666666666667,18.416666666666668,27.6,9,-1.0,-1.8369701987210294e-16,28,-0.5712682150947924,0.8207634412072763,-0.6427876096865395,-0.7660444431189779
2012-09-29,34,23,29,0.1,10,13.3,113,50,10,1013,37,15,13,6.483333333333333,18.383333333333333,34.5,9,-1.0,-1.8369701987210294e-16,29,-0.3943558551133187,0.9189578116202306,-0.1736481776669303,-0.984807753012208
2012-09-30,35,27,31,1.3,7,13.6,116,27,10,1014,24,9,9,6.483333333333333,18.366666666666667,41.4,9,-1.0,-1.8369701987210294e-16,30,-0.2012985200886611,0.9795299412524944,-0.0348994967025009,0.9993908270190958
2012-10-01,34,26,30,12.7,10,13.3,176,28,9,1015,30,9,14,6.5,18.35,48.3,10,-0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,-0.6819983600624984,0.7313537016191706
2012-10-02,32,26,29,1.2,8,13.3,113,31,10,1015,35,10,10,6.516666666666667,18.316666666666663,55.2,10,-0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.6560590289905073,-0.754709580222772
2012-10-03,29,21,24,0.1,14,13.3,113,62,10,1015,22,16,17,6.516666666666667,18.3,62.1,10,-0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,0.4539904997395466,-0.891006524188368
2012-10-04,28,19,23,0.0,13,13.6,113,60,10,1013,24,14,15,6.533333333333333,18.28333333333333,69.0,10,-0.8660254037844386,0.5000000000000001,4,0.7247927872291199,0.6889669190756866,0.4539904997395466,-0.891006524188368
2012-10-05,27,20,23,0.0,11,13.6,113,57,10,1013,8,13,13,6.55,18.266666666666666,75.9,10,-0.8660254037844386,0.5000000000000001,5,0.8486442574947509,0.5289640103269624,0.4539904997395466,-0.891006524188368
2012-10-06,27,20,23,0.0,10,13.6,113,56,10,1014,9,13,11,6.55,18.23333333333333,82.8,10,-0.8660254037844386,0.5000000000000001,6,0.9377521321470804,0.3473052528448203,0.4383711467890774,-0.898794046299167
2012-10-07,27,20,23,0.0,11,13.6,113,53,10,1013,4,12,13,6.566666666666666,18.216666666666665,89.7,10,-0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,0.3255681544571563,-0.945518575599317
2012-10-08,26,19,21,0.0,15,13.6,113,60,10,1014,10,13,17,6.583333333333333,18.2,96.6,10,-0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,0.2756373558169994,-0.9612616959383188
2012-10-09,26,19,22,0.0,10,13.6,113,56,10,1013,7,12,12,6.583333333333333,18.183333333333334,96.6,10,-0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,0.656059028990507,-0.7547095802227722
2012-10-10,29,20,24,0.0,7,13.6,113,45,10,1011,4,10,8,6.6,18.166666666666668,89.7,10,-0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,-0.5000000000000001
2012-10-11,28,21,24,0.0,14,13.6,113,44,10,1011,7,10,17,6.616666666666667,18.133333333333333,82.8,10,-0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.1045284632676533,-0.9945218953682734
2012-10-12,27,20,23,0.0,10,13.6,113,53,10,1015,6,13,11,6.633333333333333,18.116666666666667,75.9,10,-0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,0.559192903470747,-0.8290375725550416
2012-10-13,32,21,26,0.0,6,13.6,113,41,10,1014,2,11,7,6.633333333333333,18.1,69.0,10,-0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,-0.6946583704589973,-0.7193398003386512
2012-10-14,28,21,25,0.0,9,13.6,113,52,10,1014,3,13,10,6.65,18.08333333333333,62.1,10,-0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,0.5150380749100542,-0.8571673007021123
2012-10-15,31,20,26,3.8,7,13.6,113,43,10,1015,19,12,9,6.666666666666667,18.066666666666663,55.2,10,-0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.544639035015027,-0.838670567945424
