date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2016-09-19,35,19,26,0.0,13,13.1,113,41,10,1012,0,11,22,6.45,18.666666666666668,96.6,9,-1.0,-1.8369701987210294e-16,19,-0.651372482722222,-0.7587581226927911,-0.0523359562429443,-0.9986295347545738
2016-09-20,37,21,28,0.0,13,13.1,113,33,10,1011,0,9,22,6.45,18.65,96.6,9,-1.0,-1.8369701987210294e-16,20,-0.7907757369376986,-0.6121059825476627,-1.0,1.2246467991473532e-16
2016-09-21,37,20,28,0.0,10,13.1,113,33,10,1012,0,9,19,6.466666666666667,18.616666666666667,89.7,9,-1.0,-1.8369701987210294e-16,21,-0.8978045395707417,-0.4403941515576342,-0.754709580222772,0.6560590289905073
2016-09-22,36,22,28,0.0,12,13.1,113,34,10,1014,0,10,20,6.466666666666667,18.6,82.8,9,-1.0,-1.8369701987210294e-16,22,-0.968077118866204,-0.2506525322587213,-0.0871557427476582,-0.9961946980917455
2016-09-23,32,19,25,0.0,17,13.1,113,54,10,1014,1,14,24,6.483333333333333,18.58333333333333,75.9,9,-1.0,-1.8369701987210294e-16,23,-0.9987165071710528,-0.0506491688387135,-0.0523359562429443,-0.9986295347545738
2016-09-24,34,18,25,0.0,15,13.1,113,52,10,1012,2,13,23,6.483333333333333,18.566666666666663,69.0,9,-1.0,-1.8369701987210294e-16,24,-0.9884683243281114,0.1514277775045766,-0.7313537016191705,0.6819983600624986
2016-09-25,33,19,25,0.0,13,13.1,113,52,10,1009,0,14,20,6.5,18.53333333333333,62.1,9,-1.0,-1.8369701987210294e-16,25,-0.9377521321470804,0.3473052528448203,0.9510565162951536,-0.3090169943749476
2016-09-26,32,18,24,0.0,11,13.1,113,54,10,1012,0,13,18,6.5,18.516666666666666,55.2,9,-1.0,-1.8369701987210294e-16,26,-0.848644257494751,0.5289640103269624,0.981627183447664,-0.1908089953765446
2016-09-27,32,17,23,0.0,13,13.1,113,49,10,1015,0,11,21,6.516666666666667,18.5,48.3,9,-1.0,-1.8369701987210294e-16,27,-0.72479278722912,0.6889669190756865,-0.7313537016191706,-0.6819983600624984
2016-09-28,32,17,24,0.0,14,13.1,113,50,10,1017,0,12,23,6.516666666666667,18.48333333333333,41.4,9,-1.0,-1.8369701987210294e-16,28,-0.5712682150947924,0.8207634412072763,0.656059028990507,-0.7547095802227722
2016-09-29,33,18,25,0.0,14,13.1,113,48,10,1015,0,12,24,6.533333333333333,18.45,34.5,9,-1.0,-1.8369701987210294e-16,29,-0.3943558551133187,0.9189578116202306,0.6293203910498375,-0.7771459614569708
2016-09-30,34,19,25,0.0,15,13.1,113,42,10,1013,0,10,24,6.55,18.433333333333334,27.6,9,-1.0,-1.8369701987210294e-16,30,-0.2012985200886611,0.9795299412524944,-0.9998476951563912,0.0174524064372834
2016-10-01,35,19,27,0.0,11,13.1,113,30,10,1012,0,6,21,6.55,18.416666666666668,20.7,10,-0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,0.3420201433256688,0.9396926207859084
2016-10-02,36,21,27,0.0,8,13.1,113,24,10,1012,0,5,15,6.566666666666666,18.4,13.8,10,-0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.4226182617406993,0.90630778703665
2016-10-03,36,21,27,0.0,6,13.1,113,25,10,1012,0,5,12,6.566666666666666,18.383333333333333,6.9,10,-0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,-0.9135454576426008,-0.4067366430758002
2016-10-04,34,19,25,0.0,10,13.1,113,37,10,1011,0,9,17,6.583333333333333,18.35,0.0,10,-0.8660254037844386,0.5000000000000001,4,0.7247927872291199,0.6889669190756866,0.559192903470747,-0.8290375725550416
2016-10-05,33,18,24,0.0,11,13.1,113,39,10,1011,0,8,19,6.583333333333333,18.33333333333333,0.0,10,-0.8660254037844386,0.5000000000000001,5,0.8486442574947509,0.5289640103269624,-0.7313537016191705,0.6819983600624986
2016-10-06,33,18,24,0.0,12,13.1,113,43,10,1013,0,10,21,6.6,18.316666666666663,6.9,10,-0.8660254037844386,0.5000000000000001,6,0.9377521321470804,0.3473052528448203,0.984807753012208,-0.1736481776669304
2016-10-07,32,18,24,0.0,13,13.1,113,55,10,1014,0,13,21,6.616666666666667,18.3,13.8,10,-0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,0.9702957262759964,-0.2419218955996678
2016-10-08,31,17,23,0.0,13,13.1,113,58,10,1016,0,14,21,6.616666666666667,18.28333333333333,20.7,10,-0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,0.6427876096865393,-0.7660444431189781
2016-10-09,34,17,24,0.0,12,13.1,113,42,10,1016,0,9,21,6.633333333333333,18.266666666666666,27.6,10,-0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,-0.0871557427476582,0.9961946980917455
2016-10-10,33,18,24,0.0,12,13.1,113,43,10,1015,0,10,21,6.633333333333333,18.25,34.5,10,-0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.7193398003386512,0.6946583704589971
2016-10-11,33,18,24,0.0,13,13.1,113,43,10,1015,0,10,22,6.65,18.216666666666665,41.4,10,-0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.9993908270190958,0.0348994967025011
2016-10-12,34,18,25,0.0,11,13.1,113,34,10,1015,7,7,21,6.666666666666667,18.2,48.3,10,-0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,-0.7660444431189779,0.6427876096865395
2016-10-13,35,19,26,0.0,11,13.1,113,29,10,1015,0,6,20,6.666666666666667,18.183333333333334,55.2,10,-0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,0.898794046299167,0.4383711467890774
2016-10-14,34,20,25,0.0,7,13.1,113,29,10,1014,0,6,13,6.683333333333334,18.166666666666668,62.1,10,-0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.4539904997395467,0.8910065241883679
2016-10-15,33,18,24,0.0,10,13.1,113,38,10,1013,2,9,18,6.683333333333334,18.15,69.0,10,-0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.7431448254773942,-0.6691306063588582
2016-10-16,33,18,24,0.0,6,13.1,113,38,10,1013,11,8,11,6.7,18.133333333333333,75.9,10,-0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,-0.981627183447664,-0.1908089953765447
2016-10-17,31,17,23,0.0,9,13.1,113,51,10,1014,1,12,15,6.716666666666667,18.116666666666667,82.8,10,-0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,0.9702957262759964,-0.2419218955996678
2016-10-18,31,17,23,0.0,9,13.1,113,45,10,1015,8,10,16,6.716666666666667,18.1,89.7,10,-0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.8571673007021122,0.5150380749100544
2016-10-19,30,16,22,0.0,11,13.1,113,47,10,1015,0,10,20,6.733333333333333,18.08333333333333,96.6,10,-0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.9396926207859084,0.3420201433256689
2016-10-20,31,17,23,0.0,11,13.1,113,47,10,1014,0,10,19,6.75,18.066666666666663,96.6,10,-0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,0.656059028990507,-0.7547095802227722
2016-10-21,31,17,23,0.0,12,13.1,113,54,10,1013,0,12,21,6.75,18.05,89.7,10,-0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,0.9659258262890684,-0.2588190451025207
2016-10-22,30,17,22,0.0,12,13.1,113,63,10,1015,0,14,20,6.766666666666667,18.03333333333333,82.8,10,-0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,0.6293203910498375,-0.7771459614569708
2016-10-23,29,16,21,0.0,13,12.0,119,60,10,1016,31,13,21,6.783333333333333,18.016666666666666,75.9,10,-0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,-0.7431448254773942,-0.6691306063588582
2016-10-24,30,16,22,0.0,15,13.1,113,51,10,1015,0,10,24,6.783333333333333,18.0,69.0,10,-0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,-0.743144825477394,0.6691306063588583
2016-10-25,29,17,22,0.0,12,13.1,113,47,10,1012,3,10,21,6.8,17.983333333333334,62.1,10,-0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,-1.0,1.2246467991473532e-16
2016-10-26,30,17,22,0.0,6,13.1,113,48,10,1011,2,10,10,6.816666666666666,17.966666666666665,55.2,10,-0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,-0.788010753606722,-0.6156614753256582
2016-10-27,30,18,22,2.4,7,13.1,113,49,10,1014,7,11,12,6.833333333333333,17.966666666666665,48.3,10,-0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,-0.3255681544571566,0.9455185755993168
2016-10-28,28,17,22,0.5,4,13.1,113,57,10,1016,4,12,8,6.833333333333333,17.95,41.4,10,-0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,-0.7431448254773942,-0.6691306063588582
2016-10-29,30,17,22,0.0,8,13.1,113,52,10,1017,0,11,15,6.85,17.933333333333334,34.5,10,-0.8660254037844386,0.5000000000000001,29,-0.3943558551133187,0.9189578116202306,-0.7313537016191706,-0.6819983600624984
2016-10-30,30,17,22,0.0,10,13.1,113,54,10,1016,0,12,17,6.866666666666667,17.916666666666668,27.6,10,-0.8660254037844386,0.5000000000000001,30,-0.2012985200886611,0.9795299412524944,0.9876883405951375,-0.1564344650402311
2016-10-31,28,16,21,0.0,8,13.1,113,62,10,1016,0,13,14,6.883333333333333,17.9,20.7,10,-0.8660254037844386,0.5000000000000001,31,-2.4492935982947064e-16,1.0,-0.7313537016191706,-0.6819983600624984
2016-11-01,28,16,20,0.0,9,13.1,113,57,10,1015,2,11,16,6.883333333333333,17.9,6.9,11,-0.5000000000000004,0.8660254037844384,1,0.20129852008866,0.9795299412524944,-0.8746197071393959,-0.4848096202463369
2016-11-02,24,14,18,0.0,12,13.1,113,58,10,1017,4,9,20,6.9,17.883333333333333,0.0,11,-0.5000000000000004,0.8660254037844384,2,0.3943558551133185,0.9189578116202306,-0.9998476951563912,0.0174524064372834
2016-11-03,27,16,20,0.0,7,13.1,113,50,10,1018,0,9,13,6.916666666666667,17.866666666666667,0.0,11,-0.5000000000000004,0.8660254037844384,3,0.5712682150947923,0.8207634412072763,-0.9396926207859084,-0.3420201433256686
2016-11-04,25,14,18,0.0,13,13.1,113,61,10,1020,1,10,21,6.933333333333334,17.85,6.9,11,-0.5000000000000004,0.8660254037844384,4,0.7247927872291199,0.6889669190756866,-0.0523359562429443,-0.9986295347545738
2016-11-05,25,14,18,0.0,13,13.1,113,60,10,1020,0,9,21,6.933333333333334,17.85,13.8,11,-0.5000000000000004,0.8660254037844384,5,0.8486442574947509,0.5289640103269624,-0.7193398003386512,0.6946583704589971
2016-11-06,24,13,18,0.0,12,13.1,113,56,10,1021,1,9,20,6.95,17.833333333333332,20.7,11,-0.5000000000000004,0.8660254037844384,6,0.9377521321470804,0.3473052528448203,0.6293203910498375,0.7771459614569709
2016-11-07,27,14,19,0.0,7,13.1,113,45,10,1022,13,7,14,6.966666666666667,17.816666666666666,27.6,11,-0.5000000000000004,0.8660254037844384,7,0.9884683243281114,0.1514277775045767,-0.3420201433256687,0.9396926207859084
2016-11-08,29,15,20,0.0,7,13.1,113,32,10,1021,3,3,14,6.983333333333333,17.816666666666666,34.5,11,-0.5000000000000004,0.8660254037844384,8,0.9987165071710528,-0.0506491688387126,0.3255681544571567,0.9455185755993168
2016-11-09,31,16,22,0.0,5,13.1,113,33,10,1019,3,4,10,7.0,17.8,41.4,11,-0.5000000000000004,0.8660254037844384,9,0.9680771188662044,-0.2506525322587204,-0.6819983600624984,0.7313537016191706
2016-11-10,31,17,23,0.0,5,13.1,113,35,10,1019,14,6,10,7.0,17.783333333333335,48.3,11,-0.5000000000000004,0.8660254037844384,10,0.8978045395707416,-0.4403941515576344,-0.8571673007021123,-0.5150380749100542
2016-11-11,30,17,22,0.0,13,13.1,113,39,10,1020,4,7,22,7.016666666666667,17.783333333333335,55.2,11,-0.5000000000000004,0.8660254037844384,11,0.7907757369376989,-0.6121059825476626,0.6293203910498375,-0.7771459614569708
2016-11-12,31,17,22,0.0,9,13.1,113,44,10,1019,13,9,16,7.033333333333333,17.766666666666666,62.1,11,-0.5000000000000004,0.8660254037844384,12,0.6513724827222223,-0.7587581226927909,-0.7431448254773942,-0.6691306063588582
2016-11-13,32,18,23,0.0,8,13.1,113,36,10,1019,3,6,15,7.05,17.766666666666666,69.0,11,-0.5000000000000004,0.8660254037844384,13,0.485301962531081,-0.8743466161445821,-0.7660444431189779,0.6427876096865395
2016-11-14,31,17,22,0.0,9,13.1,113,43,10,1018,3,8,16,7.066666666666666,17.75,75.9,11,-0.5000000000000004,0.8660254037844384,14,0.299363122973358,-0.9541392564000488,-0.0697564737441255,-0.9975640502598242
2016-11-15,28,16,20,0.0,10,13.1,113,55,10,1017,2,11,18,7.066666666666666,17.75,82.8,11,-0.5000000000000004,0.8660254037844384,15,0.1011683219874327,-0.994869323391895,0.6018150231520479,-0.798635510047293
2016-11-16,24,15,18,0.0,14,13.1,113,65,10,1016,28,11,21,7.083333333333333,17.733333333333334,89.7,11,-0.5000000000000004,0.8660254037844384,16,-0.101168321987432,-0.9948693233918952,0.6293203910498375,-0.7771459614569708
2016-11-17,22,13,17,0.0,14,13.1,113,59,10,1017,30,9,21,7.1,17.733333333333334,96.6,11,-0.5000000000000004,0.8660254037844384,17,-0.2993631229733582,-0.9541392564000488,-0.9998476951563912,-0.0174524064372836
2016-11-18,27,14,19,0.0,9,13.1,113,49,10,1017,16,8,16,7.116666666666666,17.733333333333334,96.6,11,-0.5000000000000004,0.8660254037844384,18,-0.4853019625310808,-0.8743466161445822,-0.9993908270190958,0.0348994967025011
2016-11-19,28,16,21,0.0,7,12.0,116,44,10,1016,42,9,12,7.133333333333334,17.716666666666665,89.7,11,-0.5000000000000004,0.8660254037844384,19,-0.651372482722222,-0.7587581226927911,-0.8290375725550416,0.5591929034707469
2016-11-20,28,18,23,0.0,6,13.1,113,41,10,1014,18,9,12,7.15,17.716666666666665,82.8,11,-0.5000000000000004,0.8660254037844384,20,-0.7907757369376986,-0.6121059825476627,0.8090169943749475,0.5877852522924731
2016-11-21,28,20,23,0.0,7,13.1,113,36,10,1015,7,7,13,7.15,17.716666666666665,75.9,11,-0.5000000000000004,0.8660254037844384,21,-0.8978045395707417,-0.4403941515576342,0.6946583704589973,0.7193398003386511
2016-11-22,27,19,23,0.0,8,13.1,113,28,10,1016,22,3,16,7.166666666666667,17.7,69.0,11,-0.5000000000000004,0.8660254037844384,22,-0.968077118866204,-0.2506525322587213,0.3090169943749474,0.9510565162951536
2016-11-23,25,16,20,0.3,10,13.1,113,28,10,1016,12,1,18,7.183333333333334,17.7,62.1,11,-0.5000000000000004,0.8660254037844384,23,-0.9987165071710528,-0.0506491688387135,0.3255681544571567,0.9455185755993168
2016-11-24,22,15,18,0.0,14,13.1,113,20,10,1017,2,-6,23,7.2,17.7,55.2,11,-0.5000000000000004,0.8660254037844384,24,-0.9884683243281114,0.1514277775045766,0.2419218955996676,0.9702957262759964
2016-11-25,20,10,14,0.0,11,13.1,113,12,10,1017,0,-15,20,7.216666666666667,17.7,48.3,11,-0.5000000000000004,0.8660254037844384,25,-0.9377521321470804,0.3473052528448203,0.1908089953765449,0.981627183447664
2016-11-26,21,8,14,0.0,10,13.1,113,14,10,1017,2,-13,18,7.233333333333333,17.683333333333334,41.4,11,-0.5000000000000004,0.8660254037844384,26,-0.848644257494751,0.5289640103269624,0.6691306063588582,0.7431448254773942
2016-11-27,23,9,15,0.0,8,13.1,113,22,10,1017,0,-7,14,7.233333333333333,17.683333333333334,34.5,11,-0.5000000000000004,0.8660254037844384,27,-0.72479278722912,0.6889669190756865,0.4226182617406994,0.90630778703665
2016-11-28,24,11,16,0.0,7,13.1,113,50,10,1017,4,5,12,7.25,17.683333333333334,27.6,11,-0.5000000000000004,0.8660254037844384,28,-0.5712682150947924,0.8207634412072763,-0.1736481776669303,0.984807753012208
2016-11-29,25,12,18,0.0,7,13.1,113,46,10,1016,18,5,14,7.266666666666667,17.683333333333334,20.7,11,-0.5000000000000004,0.8660254037844384,29,-0.3943558551133187,0.9189578116202306,-0.8660254037844387,0.4999999999999999
2016-11-30,26,14,19,0.12,9,13.1,113,47,10,1014,27,7,15,7.283333333333333,17.683333333333334,13.8,11,-0.5000000000000004,0.8660254037844384,30,-0.2012985200886611,0.9795299412524944,-0.8746197071393959,-0.4848096202463369
2016-12-01,24,10,17,0.0,19,13.1,113,49,10,1013,13,5,27,7.3,17.683333333333334,6.9,12,-2.4492935982947064e-16,1.0,1,0.20129852008866,0.9795299412524944,-0.788010753606722,-0.6156614753256582
2016-12-02,18,8,12,0.0,7,13.1,113,55,10,1019,10,3,12,7.3,17.683333333333334,0.0,12,-2.4492935982947064e-16,1.0,2,0.3943558551133185,0.9189578116202306,-1.8369701987210294e-16,-1.0
2016-12-03,21,8,13,0.0,9,13.1,113,51,10,1024,13,3,16,7.316666666666666,17.683333333333334,0.0,12,-2.4492935982947064e-16,1.0,3,0.5712682150947923,0.8207634412072763,0.766044443118978,0.6427876096865393
2016-12-04,23,10,15,0.0,9,12.0,113,43,10,1022,29,2,17,7.333333333333333,17.683333333333334,6.9,12,-2.4492935982947064e-16,1.0,4,0.7247927872291199,0.6889669190756866,0.838670567945424,0.5446390350150271
2016-12-05,22,11,15,0.0,11,13.1,113,47,10,1020,0,3,19,7.35,17.683333333333334,13.8,12,-2.4492935982947064e-16,1.0,5,0.8486442574947509,0.5289640103269624,-0.0174524064372834,0.9998476951563912
2016-12-06,22,10,15,0.0,11,13.1,113,46,10,1021,2,3,20,7.35,17.683333333333334,20.7,12,-2.4492935982947064e-16,1.0,6,0.9377521321470804,0.3473052528448203,0.8660254037844387,0.4999999999999999
2016-12-07,22,11,15,0.0,11,13.1,113,41,10,1022,2,2,20,7.366666666666666,17.683333333333334,27.6,12,-2.4492935982947064e-16,1.0,7,0.9884683243281114,0.1514277775045767,0.848048096156426,0.5299192642332049
2016-12-08,22,10,15,0.0,12,13.1,113,45,10,1022,1,3,21,7.383333333333334,17.7,34.5,12,-2.4492935982947064e-16,1.0,8,0.9987165071710528,-0.0506491688387126,-0.1045284632676535,0.9945218953682732
2016-12-09,21,10,14,0.0,11,13.1,113,48,10,1023,1,3,19,7.4,17.7,41.4,12,-2.4492935982947064e-16,1.0,9,0.9680771188662044,-0.2506525322587204,0.8571673007021123,0.5150380749100542
2016-12-10,20,8,12,0.0,11,13.1,113,39,10,1022,0,-2,20,7.4,17.7,48.3,12,-2.4492935982947064e-16,1.0,10,0.8978045395707416,-0.4403941515576344,0.5446390350150271,0.838670567945424
2016-12-11,20,7,12,0.0,12,13.1,113,54,10,1022,0,3,20,7.416666666666667,17.7,55.2,12,-2.4492935982947064e-16,1.0,11,0.7907757369376989,-0.6121059825476626,0.9271838545667874,0.374606593415912
2016-12-12,22,8,13,0.0,7,13.1,113,46,10,1019,2,1,13,7.433333333333334,17.7,62.1,12,-2.4492935982947064e-16,1.0,12,0.6513724827222223,-0.7587581226927909,-0.9335804264972016,0.3583679495453002
2016-12-13,21,9,13,0.0,6,13.1,113,52,10,1016,2,3,10,7.433333333333334,17.716666666666665,69.0,12,-2.4492935982947064e-16,1.0,13,0.485301962531081,-0.8743466161445821,-0.9902680687415704,-0.1391731009600655
2016-12-14,18,7,13,1.2,21,12.0,353,57,10,1015,37,4,31,7.45,17.716666666666665,75.9,12,-2.4492935982947064e-16,1.0,14,0.299363122973358,-0.9541392564000488,0.1045284632676529,-0.9945218953682734
2016-12-15,16,5,10,0.0,9,13.1,113,60,10,1022,5,2,15,7.466666666666667,17.716666666666665,82.8,12,-2.4492935982947064e-16,1.0,15,0.1011683219874327,-0.994869323391895,-0.2419218955996677,0.9702957262759964
2016-12-16,19,7,12,0.0,8,13.1,113,45,10,1022,15,0,15,7.466666666666667,17.733333333333334,89.7,12,-2.4492935982947064e-16,1.0,16,-0.101168321987432,-0.9948693233918952,-0.4067366430758002,0.9135454576426008
2016-12-17,19,8,13,0.0,10,13.1,113,49,10,1024,7,2,17,7.483333333333333,17.733333333333334,96.6,12,-2.4492935982947064e-16,1.0,17,-0.2993631229733582,-0.9541392564000488,0.8910065241883679,0.4539904997395467
2016-12-18,20,9,13,0.0,9,13.1,113,55,10,1023,6,4,16,7.483333333333333,17.75,96.6,12,-2.4492935982947064e-16,1.0,18,-0.4853019625310808,-0.8743466161445822,-0.3090169943749473,0.9510565162951536
2016-12-19,17,8,11,0.0,10,13.1,113,66,10,1023,7,5,16,7.5,17.75,89.7,12,-2.4492935982947064e-16,1.0,19,-0.651372482722222,-0.7587581226927911,-0.7431448254773942,-0.6691306063588582
2016-12-20,16,6,10,0.0,12,13.1,113,54,10,1024,6,1,19,7.5,17.766666666666666,82.8,12,-2.4492935982947064e-16,1.0,20,-0.7907757369376986,-0.6121059825476627,-0.2079116908177593,0.9781476007338056
2016-12-21,18,6,11,0.0,6,13.1,113,35,10,1019,2,-5,11,7.516666666666667,17.766666666666666,75.9,12,-2.4492935982947064e-16,1.0,21,-0.8978045395707417,-0.4403941515576342,0.7313537016191705,0.6819983600624985
2016-12-22,21,9,14,0.0,8,13.1,113,38,10,1018,11,-1,15,7.516666666666667,17.766666666666666,69.0,12,-2.4492935982947064e-16,1.0,22,-0.968077118866204,-0.2506525322587213,-0.1218693434051473,0.992546151641322
2016-12-23,20,10,15,0.5,7,10.7,116,45,9,1019,48,3,11,7.533333333333333,17.783333333333335,62.1,12,-2.4492935982947064e-16,1.0,23,-0.9987165071710528,-0.0506491688387135,0.8571673007021123,0.5150380749100542
2016-12-24,18,10,13,4.4,12,13.1,113,61,9,1017,32,6,17,7.533333333333333,17.8,55.2,12,-2.4492935982947064e-16,1.0,24,-0.9884683243281114,0.1514277775045766,-0.788010753606722,-0.6156614753256582
2016-12-25,16,8,11,0.0,5,13.1,113,52,10,1019,3,1,8,7.55,17.8,48.3,12,-2.4492935982947064e-16,1.0,25,-0.9377521321470804,0.3473052528448203,-0.7771459614569708,-0.6293203910498376
2016-12-26,17,7,11,0.0,5,13.1,113,55,10,1021,1,2,8,7.55,17.816666666666666,41.4,12,-2.4492935982947064e-16,1.0,26,-0.848644257494751,0.5289640103269624,-0.0174524064372834,0.9998476951563912
2016-12-27,17,6,12,0.0,12,13.1,113,52,10,1020,20,2,17,7.566666666666666,17.816666666666666,34.5,12,-2.4492935982947064e-16,1.0,27,-0.72479278722912,0.6889669190756865,0.1736481776669299,-0.984807753012208
2016-12-28,17,6,11,0.0,7,13.1,113,51,10,1021,0,1,13,7.566666666666666,17.833333333333332,27.6,12,-2.4492935982947064e-16,1.0,28,-0.5712682150947924,0.8207634412072763,0.6560590289905073,0.754709580222772
