date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2017-12-20,24,17,20,0.0,5,13.6,116,23,10,1019,54,-2,7,7.566666666666666,17.583333333333332,0.0,12,-2.4492935982947064e-16,1.0,20,-0.7907757369376986,-0.6121059825476627,-0.7771459614569709,0.6293203910498374
2017-12-21,24,18,20,0.0,3,13.3,113,24,10,1020,47,-1,5,7.583333333333333,17.583333333333332,0.0,12,-2.4492935982947064e-16,1.0,21,-0.8978045395707417,-0.4403941515576342,-0.9135454576426008,0.4067366430758004
2017-12-22,25,18,20,0.0,7,12.1,113,20,10,1017,46,-3,12,7.583333333333333,17.6,6.9,12,-2.4492935982947064e-16,1.0,22,-0.968077118866204,-0.2506525322587213,-0.4694715627858909,0.8829475928589269
2017-12-23,23,16,19,0.0,10,13.6,113,43,10,1014,30,4,16,7.6,17.6,13.8,12,-2.4492935982947064e-16,1.0,23,-0.9987165071710528,-0.0506491688387135,-0.6819983600624986,-0.7313537016191705
2017-12-24,16,10,14,7.4,21,12.1,113,70,9,1014,44,8,28,7.6,17.616666666666667,20.7,12,-2.4492935982947064e-16,1.0,24,-0.9884683243281114,0.1514277775045766,-0.3420201433256685,-0.9396926207859084
2017-12-25,14,9,12,13.9,15,13.6,113,69,9,1021,28,6,21,7.616666666666667,17.616666666666667,27.6,12,-2.4492935982947064e-16,1.0,25,-0.9377521321470804,0.3473052528448203,-0.1908089953765446,-0.981627183447664
2017-12-26,19,11,15,0.0,6,13.6,113,54,10,1025,1,5,9,7.616666666666667,17.633333333333333,34.5,12,-2.4492935982947064e-16,1.0,26,-0.848644257494751,0.5289640103269624,-0.7986355100472929,0.6018150231520482
2017-12-27,19,11,14,0.0,18,12.1,113,42,10,1020,43,1,28,7.616666666666667,17.65,41.4,12,-2.4492935982947064e-16,1.0,27,-0.72479278722912,0.6889669190756865,-0.5299192642332048,0.8480480961564261
2017-12-28,19,13,15,0.0,7,13.6,116,38,10,1017,24,1,10,7.633333333333333,17.65,48.3,12,-2.4492935982947064e-16,1.0,28,-0.5712682150947924,0.8207634412072763,-0.3583679495453002,0.9335804264972016
2017-12-29,20,15,17,0.0,5,13.3,113,44,10,1017,32,4,8,7.633333333333333,17.666666666666668,55.2,12,-2.4492935982947064e-16,1.0,29,-0.3943558551133187,0.9189578116202306,-0.9563047559630355,0.2923717047227366
2017-12-30,17,12,14,0.7,8,12.1,119,71,10,1018,25,9,11,7.633333333333333,17.683333333333334,62.1,12,-2.4492935982947064e-16,1.0,30,-0.2012985200886611,0.9795299412524944,-0.2756373558169989,-0.961261695938319
2017-12-31,16,11,13,0.0,8,13.6,113,64,10,1016,13,6,11,7.65,17.683333333333334,69.0,12,-2.4492935982947064e-16,1.0,31,-2.4492935982947064e-16,1.0,-0.9702957262759964,-0.2419218955996675
2018-01-01,12,8,10,1.7,17,10.9,263,70,8,1015,57,5,24,7.65,17.7,82.8,1,0.4999999999999999,0.8660254037844387,1,0.20129852008866,0.9795299412524944,-0.7547095802227721,-0.656059028990507
2018-01-02,14,11,12,5.0,17,9.7,353,83,10,1018,81,10,24,7.65,17.716666666666665,89.7,1,0.4999999999999999,0.8660254037844387,2,0.3943558551133185,0.9189578116202306,-0.2588190451025206,-0.9659258262890684
2018-01-03,17,12,14,1.7,7,13.3,113,71,8,1018,40,8,9,7.65,17.733333333333334,96.6,1,0.4999999999999999,0.8660254037844387,3,0.5712682150947923,0.8207634412072763,-0.7547095802227721,-0.656059028990507
2018-01-04,14,10,11,1.4,14,12.1,353,65,9,1013,43,5,20,7.65,17.733333333333334,96.6,1,0.4999999999999999,0.8660254037844387,4,0.7247927872291199,0.6889669190756866,-0.984807753012208,-0.1736481776669304
2018-01-05,12,9,10,25.9,25,10.9,356,78,8,1008,70,6,36,7.65,17.75,89.7,1,0.4999999999999999,0.8660254037844387,5,0.8486442574947509,0.5289640103269624,-0.8910065241883679,-0.4539904997395467
2018-01-06,14,10,12,2.7,8,13.6,113,83,10,1017,28,9,11,7.666666666666667,17.766666666666666,82.8,1,0.4999999999999999,0.8660254037844387,6,0.9377521321470804,0.3473052528448203,-0.5591929034707466,-0.8290375725550418
2018-01-07,19,9,14,0.0,3,13.6,113,68,10,1027,2,8,4,7.666666666666667,17.783333333333335,75.9,1,0.4999999999999999,0.8660254037844387,7,0.9884683243281114,0.1514277775045767,-0.9876883405951375,0.1564344650402309
2018-01-08,19,12,15,0.0,4,13.6,113,56,10,1028,0,6,5,7.666666666666667,17.8,69.0,1,0.4999999999999999,0.8660254037844387,8,0.9987165071710528,-0.0506491688387126,-0.9335804264972016,-0.3583679495453004
2018-01-09,18,11,13,0.0,5,13.6,113,69,10,1027,4,7,7,7.666666666666667,17.8,62.1,1,0.4999999999999999,0.8660254037844387,9,0.9680771188662044,-0.2506525322587204,-0.2923717047227371,-0.9563047559630352
2018-01-10,18,10,14,0.0,5,13.3,113,65,9,1023,26,7,8,7.666666666666667,17.816666666666666,55.2,1,0.4999999999999999,0.8660254037844387,10,0.8978045395707416,-0.4403941515576344,-0.90630778703665,0.4226182617406995
2018-01-11,20,10,15,0.0,8,13.3,113,39,10,1018,14,0,12,7.666666666666667,17.833333333333332,48.3,1,0.4999999999999999,0.8660254037844387,11,0.7907757369376989,-0.6121059825476626,-0.90630778703665,0.4226182617406995
2018-01-12,17,11,14,0.0,10,13.6,113,63,10,1019,3,7,13,7.65,17.85,41.4,1,0.4999999999999999,0.8660254037844387,12,0.6513724827222223,-0.7587581226927909,-0.4848096202463368,-0.874619707139396
2018-01-13,19,12,15,0.0,8,13.6,113,54,10,1016,1,5,11,7.65,17.866666666666667,34.5,1,0.4999999999999999,0.8660254037844387,13,0.485301962531081,-0.8743466161445821,-0.9135454576426008,0.4067366430758004
2018-01-14,14,9,11,6.1,18,13.3,176,73,10,1016,36,6,25,7.65,17.883333333333333,27.6,1,0.4999999999999999,0.8660254037844387,14,0.299363122973358,-0.9541392564000488,-0.2249510543438652,-0.9743700647852352
2018-01-15,14,10,12,5.3,14,13.6,176,83,9,1023,41,9,20,7.65,17.9,20.7,1,0.4999999999999999,0.8660254037844387,15,0.1011683219874327,-0.994869323391895,0.2249510543438649,-0.9743700647852352
2018-01-16,14,10,12,2.4,7,10.9,353,81,10,1023,52,8,9,7.65,17.916666666666668,13.8,1,0.4999999999999999,0.8660254037844387,16,-0.101168321987432,-0.9948693233918952,0.1564344650402306,-0.9876883405951378
2018-01-17,13,10,11,3.4,11,10.9,353,77,10,1017,63,7,15,7.65,17.916666666666668,6.9,1,0.4999999999999999,0.8660254037844387,17,-0.2993631229733582,-0.9541392564000488,-0.3420201433256685,-0.9396926207859084
2018-01-18,15,10,12,6.1,25,13.6,176,67,9,1010,53,6,36,7.633333333333333,17.933333333333334,0.0,1,0.4999999999999999,0.8660254037844387,18,-0.4853019625310808,-0.8743466161445822,-0.8571673007021123,-0.5150380749100542
2018-01-19,11,8,9,24.0,39,13.6,176,71,9,1011,39,4,56,7.633333333333333,17.95,0.0,1,0.4999999999999999,0.8660254037844387,19,-0.651372482722222,-0.7587581226927911,0.0697564737441252,-0.9975640502598244
2018-01-20,15,8,11,0.0,8,13.6,113,74,10,1022,6,7,10,7.633333333333333,17.966666666666665,6.9,1,0.4999999999999999,0.8660254037844387,20,-0.7907757369376986,-0.6121059825476627,-0.8090169943749476,-0.587785252292473
2018-01-21,17,8,12,0.0,15,8.5,122,51,10,1019,86,2,24,7.616666666666667,17.983333333333334,13.8,1,0.4999999999999999,0.8660254037844387,21,-0.8978045395707417,-0.4403941515576342,-0.6293203910498373,0.777145961456971
2018-01-22,17,10,13,0.0,13,13.6,113,44,10,1011,8,1,20,7.616666666666667,18.0,20.7,1,0.4999999999999999,0.8660254037844387,22,-0.968077118866204,-0.2506525322587213,-0.9135454576426008,-0.4067366430758002
2018-01-23,13,10,11,11.9,21,8.5,353,77,9,1012,84,7,32,7.616666666666667,18.016666666666666,27.6,1,0.4999999999999999,0.8660254037844387,23,-0.9987165071710528,-0.0506491688387135,-0.5877852522924732,-0.8090169943749473
2018-01-24,13,10,11,5.8,6,9.7,353,83,9,1014,88,8,7,7.6,18.03333333333333,34.5,1,0.4999999999999999,0.8660254037844387,24,-0.9884683243281114,0.1514277775045766,-0.7771459614569708,-0.6293203910498376
2018-01-25,11,9,10,10.9,15,9.7,389,79,7,1012,71,6,20,7.6,18.05,41.4,1,0.4999999999999999,0.8660254037844387,25,-0.9377521321470804,0.3473052528448203,-0.8571673007021123,-0.5150380749100542
2018-01-26,8,6,7,9.4,20,9.7,293,76,8,1015,60,3,28,7.583333333333333,18.066666666666663,48.3,1,0.4999999999999999,0.8660254037844387,26,-0.848644257494751,0.5289640103269624,-0.9659258262890684,-0.2588190451025208
2018-01-27,12,4,8,0.6,9,13.3,176,82,10,1021,34,5,13,7.583333333333333,18.08333333333333,55.2,1,0.4999999999999999,0.8660254037844387,27,-0.72479278722912,0.6889669190756865,-0.4694715627858907,-0.882947592858927
2018-01-28,13,7,9,0.7,7,13.6,116,83,10,1025,41,6,9,7.566666666666666,18.1,62.1,1,0.4999999999999999,0.8660254037844387,28,-0.5712682150947924,0.8207634412072763,-0.3907311284892738,-0.9205048534524404
2018-01-29,14,7,10,1.0,6,13.3,176,80,10,1023,34,6,9,7.55,18.1,69.0,1,0.4999999999999999,0.8660254037844387,29,-0.3943558551133187,0.9189578116202306,-0.6018150231520483,-0.7986355100472928
2018-01-30,14,6,11,0.0,7,13.6,113,79,10,1024,13,7,9,7.55,18.116666666666667,75.9,1,0.4999999999999999,0.8660254037844387,30,-0.2012985200886611,0.9795299412524944,-0.2588190451025206,-0.9659258262890684
2018-01-31,17,9,13,0.0,3,13.6,113,70,10,1023,3,7,5,7.533333333333333,18.133333333333333,82.8,1,0.4999999999999999,0.8660254037844387,31,-2.4492935982947064e-16,1.0,-0.2249510543438652,-0.9743700647852352
2018-02-01,20,10,15,0.0,4,13.6,113,54,10,1023,0,5,6,7.533333333333333,18.15,96.6,2,0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,0.2079116908177594,0.9781476007338056
2018-02-02,20,11,16,0.0,6,13.6,113,42,10,1025,2,2,8,7.516666666666667,18.166666666666668,96.6,2,0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.5150380749100543,0.8571673007021123
2018-02-03,21,11,15,0.0,4,13.6,113,37,10,1024,23,0,7,7.5,18.183333333333334,89.7,2,0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,-0.9781476007338056,-0.2079116908177595
2018-02-04,24,12,17,0.0,3,13.6,113,27,10,1022,11,-3,6,7.483333333333333,18.2,82.8,2,0.8660254037844386,0.5000000000000001,4,0.7247927872291199,0.6889669190756866,-0.9876883405951375,0.1564344650402309
2018-02-05,23,14,18,0.0,4,13.6,113,27,10,1019,31,-2,7,7.483333333333333,18.216666666666665,75.9,2,0.8660254037844386,0.5000000000000001,5,0.8486442574947509,0.5289640103269624,-0.9702957262759964,0.2419218955996677
2018-02-06,24,16,19,0.0,5,13.6,113,28,10,1019,17,-1,7,7.466666666666667,18.23333333333333,69.0,2,0.8660254037844386,0.5000000000000001,6,0.9377521321470804,0.3473052528448203,-0.9659258262890684,-0.2588190451025208
2018-02-07,23,14,17,0.0,5,13.6,116,34,10,1021,17,1,8,7.45,18.25,62.1,2,0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,-0.9455185755993168,0.3255681544571566
2018-02-08,24,13,18,0.0,7,13.6,116,31,10,1018,21,0,11,7.433333333333334,18.266666666666666,55.2,2,0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,-0.743144825477394,0.6691306063588583
2018-02-09,24,16,19,0.0,9,13.6,113,37,10,1014,7,3,14,7.416666666666667,18.28333333333333,48.3,2,0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,-0.7431448254773942,-0.6691306063588582
2018-02-10,25,14,19,0.0,6,9.7,122,36,10,1011,68,3,10,7.416666666666667,18.28333333333333,41.4,2,0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.6427876096865394,0.766044443118978
2018-02-11,24,15,19,0.0,9,12.1,116,45,10,1010,66,5,15,7.4,18.3,34.5,2,0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.788010753606722,-0.6156614753256582
2018-02-12,17,12,14,3.2,12,12.1,263,79,8,1013,62,10,15,7.383333333333334,18.316666666666663,27.6,2,0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,0.5150380749100542,-0.8571673007021123
2018-02-13,12,10,11,51.1,16,12.1,308,87,7,1016,70,9,23,7.366666666666666,18.33333333333333,20.7,2,0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,0.0174524064372831,-0.9998476951563912
2018-02-14,16,10,13,1.1,5,13.6,113,73,10,1021,19,8,7,7.35,18.35,13.8,2,0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.4539904997395469,-0.8910065241883678
2018-02-15,19,11,14,0.0,15,13.6,113,51,10,1017,12,4,24,7.333333333333333,18.366666666666667,6.9,2,0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.1045284632676535,0.9945218953682732
2018-02-16,21,12,15,0.0,6,13.6,113,58,10,1014,9,7,10,7.316666666666666,18.383333333333333,0.0,2,0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,-0.1045284632676535,0.9945218953682732
2018-02-17,13,10,11,26.7,21,10.9,353,79,8,1011,65,7,29,7.3,18.4,0.0,2,0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,-0.788010753606722,-0.6156614753256582
2018-02-18,14,10,12,31.7,32,13.6,176,85,8,1012,34,9,47,7.283333333333333,18.4,6.9,2,0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.1391731009600658,-0.9902680687415704
2018-02-19,16,10,12,0.3,9,13.6,113,79,10,1016,14,9,13,7.266666666666667,18.416666666666668,13.8,2,0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.8290375725550418,-0.5591929034707467
2018-02-20,20,10,14,0.0,5,13.3,113,64,10,1013,15,7,7,7.25,18.433333333333334,20.7,2,0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,-1.0,1.2246467991473532e-16
2018-02-21,18,12,15,0.3,6,13.3,113,63,9,1011,28,7,7,7.233333333333333,18.45,27.6,2,0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,0.0871557427476578,-0.9961946980917455
2018-02-22,18,11,14,9.6,6,13.6,113,71,9,1012,31,8,8,7.216666666666667,18.466666666666665,34.5,2,0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,-0.9743700647852352,0.2249510543438652
2018-02-23,17,12,14,20.9,6,13.3,356,69,7,1009,37,9,9,7.2,18.48333333333333,41.4,2,0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,-0.9993908270190958,-0.0348994967025009
2018-02-24,17,11,14,5.3,9,13.6,113,72,10,1011,4,9,11,7.166666666666667,18.5,48.3,2,0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,-0.0697564737441255,-0.9975640502598242
2018-02-25,20,10,14,0.1,17,13.6,113,71,10,1011,31,8,23,7.15,18.5,55.2,2,0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,-0.8571673007021123,-0.5150380749100542
2018-02-26,17,11,14,3.7,11,12.1,296,69,9,1010,58,8,17,7.133333333333334,18.516666666666666,62.1,2,0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,-0.5735764363510464,-0.8191520442889916
2018-02-27,16,10,13,10.5,12,13.6,113,77,9,1013,36,8,16,7.116666666666666,18.53333333333333,69.0,2,0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,-0.0523359562429443,-0.9986295347545738
2018-02-28,20,9,14,0.0,4,13.6,113,65,10,1016,4,7,4,7.1,18.55,75.9,2,0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,-0.9986295347545738,0.0523359562429438
2018-03-01,19,10,15,0.0,5,13.6,113,56,10,1017,7,6,6,7.083333333333333,18.566666666666663,89.7,3,1.0,6.123233995736766e-17,1,0.20129852008866,0.9795299412524944,-0.8571673007021123,-0.5150380749100542
2018-03-02,21,11,16,0.0,4,12.1,113,57,10,1016,38,7,6,7.05,18.566666666666663,96.6,3,1.0,6.123233995736766e-17,2,0.3943558551133185,0.9189578116202306,-0.9876883405951375,0.1564344650402309
2018-03-03,23,12,18,0.0,5,13.6,113,48,10,1014,29,6,7,7.033333333333333,18.58333333333333,96.6,3,1.0,6.123233995736766e-17,3,0.5712682150947923,0.8207634412072763,-0.9975640502598242,-0.0697564737441252
2018-03-04,25,14,19,0.0,6,13.6,113,37,10,1011,10,4,10,7.016666666666667,18.6,89.7,3,1.0,6.123233995736766e-17,4,0.7247927872291199,0.6889669190756866,-0.9563047559630354,-0.2923717047227367
2018-03-05,25,17,21,0.0,9,13.6,113,42,10,1010,1,7,14,7.0,18.616666666666667,82.8,3,1.0,6.123233995736766e-17,5,0.8486442574947509,0.5289640103269624,-0.8571673007021123,-0.5150380749100542
2018-03-06,26,14,19,0.0,15,13.6,113,57,10,1012,5,9,20,6.983333333333333,18.616666666666667,75.9,3,1.0,6.123233995736766e-17,6,0.9377521321470804,0.3473052528448203,-0.6156614753256581,-0.7880107536067221
2018-03-07,22,12,17,0.1,6,13.6,113,61,10,1017,17,8,8,6.95,18.633333333333333,69.0,3,1.0,6.123233995736766e-17,7,0.9884683243281114,0.1514277775045767,-0.788010753606722,-0.6156614753256582
2018-03-08,29,14,20,0.0,17,13.3,113,43,10,1012,21,5,26,6.933333333333334,18.65,62.1,3,1.0,6.123233995736766e-17,8,0.9987165071710528,-0.0506491688387126,-0.8090169943749476,-0.587785252292473
2018-03-09,17,12,14,0.1,24,13.6,113,76,10,1013,18,10,32,6.916666666666667,18.666666666666668,55.2,3,1.0,6.123233995736766e-17,9,0.9680771188662044,-0.2506525322587204,0.1218693434051476,-0.992546151641322
2018-03-10,17,11,13,0.9,9,13.6,113,75,10,1015,33,9,12,6.9,18.683333333333334,48.3,3,1.0,6.123233995736766e-17,10,0.8978045395707416,-0.4403941515576344,0.2249510543438649,-0.9743700647852352
2018-03-11,19,10,14,0.0,7,13.6,113,79,9,1016,30,10,10,6.866666666666667,18.683333333333334,41.4,3,1.0,6.123233995736766e-17,11,0.7907757369376989,-0.6121059825476626,0.2079116908177594,-0.9781476007338056
2018-03-12,20,11,15,0.0,7,13.6,113,79,8,1017,21,10,9,6.85,18.7,34.5,3,1.0,6.123233995736766e-17,12,0.6513724827222223,-0.7587581226927909,0.2588190451025203,-0.9659258262890684
2018-03-13,21,11,15,0.0,6,10.9,122,70,10,1016,45,9,8,6.833333333333333,18.716666666666665,27.6,3,1.0,6.123233995736766e-17,13,0.485301962531081,-0.8743466161445821,-0.2588190451025206,-0.9659258262890684
2018-03-14,22,12,17,0.0,9,13.6,113,60,10,1015,7,8,12,6.8,18.73333333333333,20.7,3,1.0,6.123233995736766e-17,14,0.299363122973358,-0.9541392564000488,-0.3583679495453007,-0.9335804264972016
2018-03-15,19,11,15,0.0,8,13.3,113,70,10,1015,23,9,10,6.783333333333333,18.73333333333333,13.8,3,1.0,6.123233995736766e-17,15,0.1011683219874327,-0.994869323391895,-0.3907311284892738,-0.9205048534524404
2018-03-16,17,10,13,0.3,16,13.3,113,74,10,1016,21,8,20,6.766666666666667,18.75,6.9,3,1.0,6.123233995736766e-17,16,-0.101168321987432,-0.9948693233918952,0.2079116908177594,-0.9781476007338056
2018-03-17,20,9,15,0.0,7,13.6,113,68,10,1017,2,8,8,6.75,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,17,-0.2993631229733582,-0.9541392564000488,-0.2923717047227371,-0.9563047559630352
2018-03-18,26,12,19,0.0,14,13.3,113,31,10,1013,36,0,22,6.716666666666667,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,18,-0.4853019625310808,-0.8743466161445822,-0.4383711467890775,0.8987940462991669
2018-03-19,30,16,23,0.0,8,13.6,113,23,10,1010,0,1,13,6.7,18.78333333333333,6.9,3,1.0,6.123233995736766e-17,19,-0.651372482722222,-0.7587581226927911,-0.9510565162951536,0.3090169943749475
2018-03-20,24,16,19,0.0,11,13.6,113,56,10,1015,1,9,14,6.683333333333334,18.8,13.8,3,1.0,6.123233995736766e-17,20,-0.7907757369376986,-0.6121059825476627,0.2079116908177594,-0.9781476007338056
2018-03-21,25,14,19,0.0,7,13.6,113,46,10,1019,0,6,9,6.65,18.816666666666663,20.7,3,1.0,6.123233995736766e-17,21,-0.8978045395707417,-0.4403941515576342,-0.2923717047227371,-0.9563047559630352
2018-03-22,30,15,23,0.0,7,13.6,113,26,10,1015,0,1,11,6.633333333333333,18.816666666666663,27.6,3,1.0,6.123233995736766e-17,22,-0.968077118866204,-0.2506525322587213,-0.1218693434051473,0.992546151641322
2018-03-23,32,19,25,0.0,15,13.6,113,20,10,1007,5,0,24,6.616666666666667,18.83333333333333,34.5,3,1.0,6.123233995736766e-17,23,-0.9987165071710528,-0.0506491688387135,-0.9396926207859084,0.3420201433256689
2018-03-24,23,12,18,0.2,22,13.6,113,58,10,1010,29,8,29,6.583333333333333,18.85,41.4,3,1.0,6.123233995736766e-17,24,-0.9884683243281114,0.1514277775045766,-0.2249510543438652,-0.9743700647852352
2018-03-25,21,11,16,0.0,9,13.6,113,64,10,1019,6,8,11,6.566666666666666,18.85,48.3,3,1.0,6.123233995736766e-17,25,-0.9377521321470804,0.3473052528448203,0.5877852522924729,-0.8090169943749476
2018-03-26,28,14,22,0.0,9,13.6,113,40,10,1018,0,7,13,6.55,18.866666666666667,55.2,3,1.0,6.123233995736766e-17,26,-0.848644257494751,0.5289640103269624,-0.275637355816999,0.9612616959383188
2018-03-27,28,19,23,0.0,7,13.6,113,42,10,1014,8,9,11,6.516666666666667,18.883333333333333,62.1,3,1.0,6.123233995736766e-17,27,-0.72479278722912,0.6889669190756865,-0.7071067811865477,-0.7071067811865475
2018-03-28,29,19,23,1.8,7,13.3,113,44,9,1008,38,10,12,6.5,18.9,69.0,3,1.0,6.123233995736766e-17,28,-0.5712682150947924,0.8207634412072763,-0.9205048534524404,0.3907311284892737
2018-03-29,20,11,16,1.01,26,13.3,116,63,10,1009,44,8,36,6.483333333333333,18.9,75.9,3,1.0,6.123233995736766e-17,29,-0.3943558551133187,0.9189578116202306,-0.3907311284892738,-0.9205048534524404
2018-03-30,15,11,13,2.34,21,9.7,122,80,9,1018,75,9,28,6.45,18.916666666666668,82.8,3,1.0,6.123233995736766e-17,30,-0.2012985200886611,0.9795299412524944,-0.1218693434051471,-0.992546151641322
2018-03-31,21,11,16,0.1,5,13.6,113,70,10,1019,22,11,7,6.433333333333334,18.933333333333334,89.7,3,1.0,6.123233995736766e-17,31,-2.4492935982947064e-16,1.0,0.6427876096865393,-0.7660444431189781
2018-04-01,25,12,19,0.0,5,13.3,113,50,10,1015,32,8,7,6.416666666666667,18.933333333333334,96.6,4,0.8660254037844387,-0.4999999999999998,1,0.20129852008866,0.9795299412524944,-0.9396926207859084,0.3420201433256689
